ERROR:root:An error occured: 'function' object has no attribute 'merge_data'
ERROR:root:An error occured: An error occurred while calling the read_csv method registered to the pandas backend.
Original Message: [Errno 13] Permission denied: 'C:/Users/steva/OneDrive/Programiranje/Neural Networks/Projects/Predicting Anti-Cancer Drug Effectiveness from Molecular Data/src/data/raw_data/processed/GDSC2_public_raw_data_27Oct23.csv'
2025-05-26 11:01:49,522 - ERROR - Missing required file: C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\data\raw_data\processed\all_mutations.csv
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 173, in preprocess_and_merge
    final_df.to_parquet(out_dir, engine="pyarrow", write_index=False)
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 3314, in to_parquet
    return to_parquet(self, path, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\io\parquet.py", line 661, in to_parquet
    out = out.compute(**compute_kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\multi.py", line 131, in merge_chunk
    out = lhs.merge(rhs, *args, **kwargs)
      ^^^^^^^^^^^^^^^^^
  File "join.pyx", line 47, in pandas._libs.join.inner_join
numpy._core._exceptions._ArrayMemoryError: Unable to allocate 265. GiB for an array with shape (35617079613,) and data type int64

2025-06-10 11:11:04 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 11:11:04 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 11:11:07 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 11:11:07 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 11:11:07 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 11:12:55 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 11:12:55 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 154, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 173, in preprocess_and_merge
    final_df.to_parquet(out_dir, engine="pyarrow", write_index=False)
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 3314, in to_parquet
    return to_parquet(self, path, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\io\parquet.py", line 661, in to_parquet
    out = out.compute(**compute_kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\multi.py", line 131, in merge_chunk
    out = lhs.merge(rhs, *args, **kwargs)
      ^^^^^^^^^^^^^^^^^
  File "join.pyx", line 47, in pandas._libs.join.inner_join
numpy._core._exceptions._ArrayMemoryError: Unable to allocate 265. GiB for an array with shape (35508495675,) and data type int64

2025-06-10 11:57:49 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 11:57:49 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 11:57:49 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 11:57:53 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 11:57:53 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 11:57:53 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 11:59:50 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 11:59:50 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 169, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 173, in preprocess_and_merge
    final_df.to_parquet(out_dir, engine="pyarrow", write_index=False)
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\_collection.py", line 3314, in to_parquet
    return to_parquet(self, path, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\dask_expr\io\parquet.py", line 661, in to_parquet
    out = out.compute(**compute_kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 373, in compute
    (result,) = compute(self, traverse=False, **kwargs)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\base.py", line 681, in compute
    results = schedule(expr, keys, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\dask\dataframe\multi.py", line 131, in merge_chunk
    out = lhs.merge(rhs, *args, **kwargs)
      ^^^^^^^^^^^^^^^^^
  File "join.pyx", line 47, in pandas._libs.join.inner_join
numpy._core._exceptions._ArrayMemoryError: Unable to allocate 264. GiB for an array with shape (35406704024,) and data type int64

2025-06-10 12:29:52 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 12:29:52 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 12:29:52 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 12:29:56 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 12:29:56 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 12:29:56 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 12:31:36 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 12:31:36 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 169, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 145, in preprocess_and_merge
    drug_df = dropna_and_log(drug_df)
              ^^^^^^^^^^^^^^^^^^^^^^^
TypeError: dropna_and_log() missing 2 required positional arguments: 'key' and 'name'

2025-06-10 12:37:41 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 12:37:41 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 12:37:41 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 12:37:46 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 12:37:46 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 12:37:46 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 12:40:58 | INFO | gdsc_pipeline | Merge complete. Result shape: <dask_expr.expr.Scalar: expr=(ColumnsSetter(frame=Merge(d4a312a), columns=['drug_id', 'seeding_density', 'drugset_id', 'assay', 'duration', 'intensity_g1', 'cell_line_name', 'conc_g1', 'date_created', 'name_g1', 'pubchem_g1', 'tag', 'conc_g2', 'intensity_g2', 'name_g2', 'pubchem_g2', 'gene_id', 'variant_symbol', 'effect_var', 'ensembl_transcript', 'drug_id_var', 'mutation_symbol', 'effect_mut', 'drug_id_mut', 'rna_mutation', 'chromosome'])).size() // 26, dtype=int64> rows  26 cols
2025-06-10 12:40:58 | INFO | gdsc_pipeline | Rendering exploratory plots…
2025-06-10 12:41:27 | WARNING | gdsc_pipeline | Plotting failed: Encountered an exception when converting data source to a pandas DataFrame. See traceback above for details.
2025-06-10 12:41:27 | INFO | gdsc_pipeline | === Pipeline finished successfully ===
2025-06-10 12:49:40 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 12:49:40 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 12:49:40 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 12:49:45 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 12:49:45 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 12:49:45 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 12:53:06 | INFO | gdsc_pipeline | Merge complete. Result shape: <dask_expr.expr.Scalar: expr=(ColumnsSetter(frame=Merge(7dd65e3), columns=['drug_id', 'seeding_density', 'drugset_id', 'assay', 'duration', 'conc_g1', 'date_created', 'intensity_g1', 'cell_line_name', 'name_g1', 'pubchem_g1', 'tag', 'conc_g2', 'intensity_g2', 'name_g2', 'pubchem_g2', 'gene_id', 'variant_symbol', 'effect_var', 'ensembl_transcript', 'drug_id_var', 'mutation_symbol', 'effect_mut', 'drug_id_mut', 'rna_mutation', 'chromosome'])).size() // 26, dtype=int64> rows  26 cols
2025-06-10 12:53:06 | INFO | gdsc_pipeline | Rendering exploratory plots…
2025-06-10 12:53:31 | WARNING | gdsc_pipeline | Plotting failed: Encountered an exception when converting data source to a pandas DataFrame. See traceback above for details.
2025-06-10 12:53:31 | INFO | gdsc_pipeline | === Pipeline finished successfully ===
2025-06-10 12:54:19 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 12:54:19 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 12:54:19 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 12:54:23 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 12:54:23 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 12:54:23 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 12:57:41 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 12:57:41 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 169, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 150, in preprocess_and_merge
    _LOG.info("drug_df drug_id sample: %s", drug_df["drug_id"].head().compute())
                                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\generic.py", line 6299, in __getattr__
    return object.__getattribute__(self, name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Series' object has no attribute 'compute'. Did you mean: 'compare'?

2025-06-10 13:02:18 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 13:02:18 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 13:02:18 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 13:02:23 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 13:02:23 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 13:02:23 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 13:05:53 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 13:05:53 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 169, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 151, in preprocess_and_merge
    _LOG.info("drug_df drug_id sample: %s", drug_df["drug_id"].head().compute())
                                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\generic.py", line 6299, in __getattr__
    return object.__getattribute__(self, name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Series' object has no attribute 'compute'. Did you mean: 'compare'?

2025-06-10 13:08:35 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 13:08:35 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 13:08:35 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 13:08:39 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 13:08:39 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 13:08:39 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 13:12:05 | ERROR | gdsc_pipeline | Preprocessing / merge failed:
2025-06-10 13:12:05 | ERROR | gdsc_pipeline | Traceback (most recent call last):
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\main.py", line 169, in main
    final_df = preprocess_and_merge(
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\src\merge.py", line 151, in preprocess_and_merge
    _LOG.info("drug_df drug_id sample: %s", drug_df["drug_id"].head().compute())
                                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\steva\OneDrive\Programiranje\Neural Networks\Projects\Predicting Anti-Cancer Drug Effectiveness from Molecular Data\.venv\Lib\site-packages\pandas\core\generic.py", line 6299, in __getattr__
    return object.__getattribute__(self, name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Series' object has no attribute 'compute'. Did you mean: 'compare'?

2025-06-10 13:12:53 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 13:12:53 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 13:12:53 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 13:12:57 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 13:12:57 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 13:12:57 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 13:16:49 | INFO | gdsc_pipeline | Merge complete. Result shape: <dask_expr.expr.Scalar: expr=(ColumnsSetter(frame=Merge(15da332), columns=['drug_id', 'seeding_density', 'drugset_id', 'assay', 'duration', 'cell_line_name', 'intensity_g1', 'date_created', 'conc_g1', 'name_g1', 'pubchem_g1', 'tag', 'conc_g2', 'intensity_g2', 'name_g2', 'pubchem_g2', 'gene_id', 'variant_symbol', 'effect_var', 'ensembl_transcript', 'drug_id_var', 'mutation_symbol', 'effect_mut', 'drug_id_mut', 'rna_mutation', 'chromosome'])).size() // 26, dtype=int64> rows  26 cols
2025-06-10 13:16:49 | INFO | gdsc_pipeline | Rendering exploratory plots…
2025-06-10 13:17:16 | WARNING | gdsc_pipeline | Plotting failed: Encountered an exception when converting data source to a pandas DataFrame. See traceback above for details.
2025-06-10 13:17:16 | INFO | gdsc_pipeline | === Pipeline finished successfully ===
2025-06-10 13:33:36 | INFO | gdsc_pipeline | === Starting GDSC analysis pipeline ===
2025-06-10 13:33:36 | INFO | gdsc_pipeline | Spinning up local Dask cluster…
2025-06-10 13:33:36 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 13:33:41 | INFO | gdsc_pipeline | Dask client ready. Dashboard -> http://127.0.0.1:8787/status
2025-06-10 13:33:41 | INFO | gdsc_pipeline | Raw datasets loaded & cleaned.
2025-06-10 13:33:41 | INFO | gdsc_pipeline | Merging intermediate tables…
2025-06-10 13:37:57 | INFO | gdsc_pipeline | Merge complete. Result shape: <dask_expr.expr.Scalar: expr=(ColumnsSetter(frame=Merge(8095f2b), columns=['drug_id', 'seeding_density', 'drugset_id', 'assay', 'duration', 'cell_line_name', 'conc_g1', 'intensity_g1', 'date_created', 'name_g1', 'pubchem_g1', 'tag', 'conc_g2', 'intensity_g2', 'name_g2', 'pubchem_g2', 'gene_id', 'variant_symbol', 'effect_var', 'ensembl_transcript', 'drug_id_var', 'mutation_symbol', 'effect_mut', 'drug_id_mut', 'rna_mutation', 'chromosome'])).size() // 26, dtype=int64> rows  26 cols
